ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
1261	0,0,0,0,0,0,0,0,0,0,359,1,0	0,15,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,18,0,0,0,0	226	150
1273	0,0,0,0,0,0,0,0,19,0,0,0,0	0,59,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,52,0,0,0,0	252	150
1283	0,0,0,0,0,204,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,2,0,0,0,0	0,513,0,0,0,0,10,0,0,0	0,0,0,0,0,0,0,0,0,16	300	150
1285	0,93,0,14,0,0,0,0,0,0,0,0,0	0,1,0,0,0,252,0,0,32,0,0,0,0	0,0,0,0,0,0,0,0,0,0	2,0,0,0,0,77,1,0,3,0	267	150
1286	0,0,0,0,0,0,0,0,0,0,0,0,721	0,0,0,0,2,180,0,0,0,0,3,0,0	0,0,0,0,0,46,0,0,0,0	0,0,0,0,0,15,0,0,0,0	300	150
1287	135,104,398,0,1,0,0,0,22,0,0,0,740	0,5,103,0,0,67,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,7,0,0,0,0	275	150
1289	167,0,0,0,0,0,0,0,41,0,0,0,0	67,98,104,0,0,0,0,0,7,0,0,0,0	0,0,0,0,0,6,0,0,0,0	0,0,0,0,0,31,0,0,0,0	300	150
1290	0,4,0,0,0,0,0,0,0,0,0,0,0	134,93,0,0,0,0,0,0,21,0,1,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,25,0,0,0,0	300	150
1291	67,27,0,0,0,0,0,0,0,0,0,0,0	67,9,0,0,0,0,0,0,0,0,1,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,13,0,0,0,0	265	150
1295	14,88,0,297,0,209,0,0,0,0,0,0,0	0,47,0,0,0,0,0,1,0,0,0,1,0	0,0,0,0,0,122,0,0,0,0	0,0,0,0,0,20,268,0,0,0	300	150
1296	0,0,0,0,0,0,0,0,0,0,0,0,0	0,160,0,0,0,57,0,1,3,0,63,4,0	0,0,0,0,0,4,0,0,0,0	0,0,0,0,0,83,268,34,25,0	242	150
1301	2,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,61,0,0,0,0	0,0,0,0,70,0,0,0,0,0	300	150
1309	0,1,0,0,0,0,1,0,0,0,0,0,0	0,89,0,0,0,66,0,0,0,0,0,0,0	180,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	300	150
1314	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,489,0	0,7,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	300	150
1316	0,0,0,0,0,0,0,0,0,0,0,194,0	0,189,0,0,0,0,0,13,8,301,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,36,0,0,0,0	300	150
1318	0,1,0,0,0,8,0,0,0,0,0,199,0	0,489,2,406,2,1,0,145,42,0,2,63,879	0,0,0,0,0,0,0,0,0,0	163,243,0,137,0,150,882,8,76,138	300	150
1319	0,0,0,0,0,0,0,0,1,0,0,0,0	0,34,0,0,0,0,0,0,18,0,0,1,0	151,0,0,0,0,0,13,0,0,0	0,0,0,0,0,0,0,0,0,0	300	150
1321	0,79,0,0,0,0,0,0,0,0,0,0,0	0,0,1,0,1,0,0,1,0,0,0,2,0	0,0,0,0,0,0,0,0,0,0	1,0,0,0,0,0,0,0,0,0	300	150
1325	0,0,0,0,0,0,0,0,0,0,144,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,8,0,0	300	150
1327	0,0,0,0,0,0,0,0,0,0,0,63,0	0,13,0,0,0,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,82,225,0,0,0	300	150
1331	0,0,0,0,0,0,0,0,0,0,0,0,0	0,53,0,0,0,0,0,0,0,0,0,0,0	206,0,0,0,0,34,0,0,0,0	0,0,0,0,0,0,0,0,0,0	300	150
1334	0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,9,0,0,0,0	0,122,0,0,0,0,127,95,52,0	300	150
1339	2,0,0,0,0,0,1,254,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,1	0,0,0,0,0,36,167,0,2,0	300	150
1345	0,0,0,0,0,0,0,0,0,0,220,0,0	0,214,0,0,0,49,1,1,18,0,472,0,0	0,0,0,0,0,0,133,0,0,0	0,17,0,0,0,47,70,0,0,0	300	150
1347	0,0,0,0,0,0,0,0,0,0,220,492,0	0,0,205,0,0,0,0,0,13,0,0,0,0	0,0,0,0,0,0,0,0,0,0	3,0,0,0,9,1,0,0,0,185	300	150
1350	0,0,0,0,0,140,0,128,16,378,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,36,0,0,61,0	0,0,0,0,0,0,0,124,1,0	300	150
1352	6,19,0,0,0,342,1,0,29,0,0,310,0	0,0,0,0,0,0,0,0,0,0,0,390,0	0,427,0,0,0,0,100,0,0,0	0,0,0,0,0,0,0,124,1,0	300	150
1357	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,122,0,0	0,0,0,0,0,67,59,0,0,0	0,59,0,0,0,32,0,0,0,0	300	150
1358	0,0,0,0,0,0,0,0,0,0,0,13,0	0,0,0,0,0,0,0,0,0,0,0,914,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1,0	228	150
1361	0,0,0,0,0,0,0,0,0,0,248,0,0	0,0,0,29,0,0,0,0,0,0,182,0,0	0,0,0,0,0,32,0,0,0,0	0,0,0,0,0,0,0,0,0,0	300	150
1362	0,0,0,0,0,0,0,0,0,0,0,0,0	0,6,0,0,0,3,0,0,0,0,138,0,0	0,0,0,0,0,0,0,36,0,0	0,104,0,0,0,0,126,0,0,0	262	150
1367	0,0,0,0,0,0,0,0,0,0,0,0,0	0,84,0,0,131,0,0,0,0,0,7,0,0	0,0,0,0,0,0,253,0,0,0	0,0,0,0,0,0,0,0,42,22	300	150
1370	0,43,0,0,0,0,0,0,0,0,0,0,0	0,0,0,3,0,0,0,0,0,0,0,1,0	0,0,0,0,0,0,0,0,0,0	242,0,0,0,0,0,0,0,0,0	300	150
1371	78,143,0,0,0,0,0,0,0,0,87,0,0	1,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,117,0,0,0	0,0,0,0,0,0,0,0,0,0	300	150
1375	0,0,0,0,0,0,0,0,0,0,0,5,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,0,0,0,0	5,0,0,0,0,0,0,0,0,0	300	150
1381	0,0,0,0,0,0,0,0,11,0,0,0,0	0,2,0,0,0,0,0,0,0,0,0,0,0	0,14,0,0,0,41,0,0,0,0	0,0,0,0,0,0,0,0,0,0	300	150
1383	0,2,0,0,0,0,0,0,11,0,50,0,0	1,0,0,0,0,0,0,0,0,0,0,0,0	0,14,0,0,0,0,0,0,4,0	224,0,0,0,0,0,0,0,0,0	300	150
1385	0,0,0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0	209,0,0,0,0,0,0,0,0,0	0,0,0,0,0,18,0,0,0,0	300	150
1393	0,37,0,0,0,0,0,0,0,0,0,0,0	3,0,0,0,0,1,0,0,0,0,0,0,0	0,0,0,0,0,2,0,0,0,72	0,0,0,0,0,0,0,0,0,0	300	150
1395	0,0,0,0,2,0,0,0,0,0,11,109,0	0,0,0,0,0,0,0,0,11,0,0,0,0	0,0,0,0,0,60,39,0,0,0	0,0,0,0,0,32,0,0,0,33	300	150
1398	0,0,0,0,0,0,0,1,0,0,0,0,0	0,107,0,73,0,0,0,0,0,0,154,1,0	0,0,0,0,0,95,0,5,243,0	314,47,0,0,0,0,0,0,21,4	300	150
1399	0,111,0,0,0,0,0,0,0,0,0,0,0	134,12,0,175,58,25,0,0,0,0,0,0,0	7,0,0,0,0,0,136,0,0,0	1,0,0,0,0,0,0,0,0,6	300	150
1401	4,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,18,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,14,0	268	150
1405	0,0,0,0,0,0,0,0,0,0,0,0,0	0,43,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,41,0,0	0,0,0,0,0,0,0,0,0,0	300	150
1406	0,0,0,0,0,0,0,0,3,0,0,0,0	0,86,0,0,0,0,0,0,0,0,0,7,0	0,0,0,0,0,0,0,0,0,0	0,392,0,0,0,1,6,0,51,0	278	150
1407	0,0,0,0,0,0,0,0,0,0,0,0,0	0,40,399,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,40,0	0,0,0,0,0,6,0,0,0,0	300	150
1420	0,61,0,0,0,0,0,0,10,0,0,0,0	7,0,0,0,0,43,0,0,0,0,14,0,0	0,66,0,234,0,0,85,0,39,0	0,161,0,0,0,0,0,0,0,0	300	150
1429	0,0,0,1,0,0,1,0,0,0,0,0,0	0,70,0,0,0,0,0,0,0,0,0,0,0	9,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	229	150
1440	19,1,0,0,0,0,0,0,0,0,0,0,0	0,0,0,9,0,0,0,0,0,0,0,0,0	0,0,0,0,0,25,0,0,0,0	0,0,0,0,0,0,0,0,0,0	300	150
1442	0,0,0,36,0,22,0,375,0,0,0,0,0	6,0,4,0,0,17,0,0,0,0,2,2,0	0,50,0,0,0,0,72,0,0,106	70,0,0,0,0,0,0,0,0,0	300	150
1444	0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0,0,0,0,0	0,8,0,0,0,0,0,0,0,0	0,0,0,0,0,32,0,0,204,0	300	150
1447	0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,36,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,5,88	233	150
1453	0,0,146,0,0,0,0,0,0,0,0,0,0	0,64,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,32,0,0,0,0	0,0,0,0,0,0,138,3,0,0	300	150
1456	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,2,0,0,0,0,0,0,0	0,0,0,0,0,0,193,0,0,4	0,0,0,0,0,0,0,0,0,0	259	150
1458	69,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	286,0,0,0,0,0,0,0,0,0	235	150
1475	0,0,0,0,0,0,0,0,4,0,0,0,0	0,0,0,0,0,0,0,0,42,0,0,0,0	9,95,0,0,0,26,0,0,0,0	0,0,0,0,0,0,0,0,0,0	300	150
1477	0,0,0,0,0,99,9,1,0,0,0,0,0	0,4,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,47,0,0,58,0	300	150
1479	0,0,0,181,0,0,0,0,0,0,0,0,0	0,69,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,2	0,0,0,0,0,0,0,0,0,0	225	150
1482	0,71,0,0,0,0,0,0,0,0,0,0,0	0,135,0,0,93,27,0,0,0,0,0,0,0	1,0,0,0,0,0,128,0,0,0	0,0,0,0,0,46,119,0,0,0	300	150
1489	0,0,162,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,299,0,0,18,0,0	95,0,0,0,0,1,0,0,0,0	0,0,0,0,2,0,0,0,0,51	300	150
1493	0,57,0,0,0,0,0,0,0,0,0,0,0	127,4,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,12,0,0,0,0	300	150
1495	0,34,0,84,0,0,0,0,75,0,0,23,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,80,26,0,0,0	0,2,0,0,0,0,4,0,0,0	300	150
1499	0,0,0,108,0,0,0,0,0,0,348,0,0	0,1,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,76,0,0,0	0,0,0,0,0,0,0,0,0,0	300	150
1506	0,0,0,0,0,0,0,0,19,0,0,0,0	0,0,0,47,0,0,0,0,0,0,0,0,0	0,17,0,0,0,0,0,0,59,0	0,0,0,0,0,0,0,0,170,0	300	150
1509	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,28,0,0,0,0	0,0,0,0,0,32,0,0,0,0	0,0,0,0,0,0,0,0,0,0	300	150
1530	3,0,0,0,0,0,0,0,72,0,1,1,0	0,26,0,0,0,0,0,0,0,0,0,0,0	0,278,0,0,1,8,0,0,0,0	0,0,0,0,1,0,0,0,0,0	275	150
1533	0,2,0,0,0,0,0,0,0,0,367,0,0	0,0,0,0,0,3,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,134,0,0,0,0,1,0,96,0	230	150
1534	0,2,0,1,0,50,0,0,0,0,367,0,0	0,251,0,8,0,0,0,0,34,0,3,0,0	0,0,0,0,0,0,0,61,0,0	0,1,0,0,2,151,106,0,0,0	235	150
1535	0,12,0,0,0,19,0,0,0,0,0,0,0	158,83,0,0,0,164,0,0,0,0,0,0,0	40,0,0,0,0,0,152,0,29,0	0,64,0,0,0,0,4,0,0,1	300	150
1538	0,43,0,0,0,0,0,0,24,0,0,0,0	0,0,0,0,0,0,0,0,3,0,0,4,0	0,0,0,0,0,0,0,0,10,0	0,0,0,0,0,0,0,0,0,0	300	150
1541	0,0,0,0,0,0,0,0,0,0,0,0,0	26,435,68,169,0,235,0,0,0,0,306,0,1064	0,0,0,0,0,78,0,0,97,0	1,21,0,0,174,10,322,50,40,212	300	150
1542	0,0,0,242,0,95,0,0,0,0,0,0,0	104,334,0,10,149,0,0,627,0,0,4,327,0	0,0,0,0,0,0,0,42,0,0	0,103,0,0,0,25,469,12,152,1	300	150
1545	0,0,0,0,0,0,0,1,0,0,0,0,0	8,0,0,0,0,0,0,0,0,0,2,0,0	0,0,0,0,0,5,203,0,0,0	0,0,0,0,0,0,0,0,0,0	300	150
1546	8,0,0,0,0,0,0,0,0,0,0,0,0	8,0,0,0,0,0,0,0,0,0,0,0,0	45,302,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,112,0,0	300	150
1549	0,39,0,0,0,0,0,0,0,0,0,0,0	4,58,0,0,0,0,2,0,0,0,105,0,0	0,798,0,0,0,32,226,0,2,0	0,53,0,0,0,0,76,33,0,0	300	150
1553	0,0,0,0,0,0,0,0,0,0,39,0,0	0,0,0,11,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,90,0,0,0	300	150
1556	0,0,0,0,0,0,0,0,0,0,0,0,0	0,29,0,0,0,0,0,0,0,0,0,0,0	1,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,72,0,0,0	300	150
1571	0,10,0,0,0,0,0,0,18,0,0,1,0	0,0,0,0,0,0,0,0,0,0,0,328,0	0,0,0,0,0,0,0,0,123,0	0,0,0,0,0,0,0,0,0,0	300	150
1576	0,0,0,0,0,0,0,0,0,0,0,1,0	265,1,0,0,0,14,0,127,0,0,0,495,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,13,130,0,0,0	230	150
1577	0,0,1,0,0,0,0,0,0,0,0,1,0	0,0,0,0,0,147,0,1,0,0,0,472,0	0,0,0,0,0,26,0,0,0,0	0,0,0,0,0,0,0,0,0,0	253	150
1599	24,0,0,82,0,0,0,0,0,0,0,0,0	0,9,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,59,0,0	0,0,0,0,0,80,0,0,0,0	226	150
1607	0,42,0,0,0,0,0,0,0,0,1,0,0	0,103,0,593,0,114,1,0,6,0,0,0,0	0,0,0,0,0,82,0,0,0,0	0,0,0,0,0,0,93,0,0,21	300	150
1609	0,0,0,0,0,0,36,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,35,0,0,7,0,0,0,0,0	0,0,0,0,0,0,24,0,0,0	253	150
1615	0,0,1,0,0,0,0,0,0,0,0,698,0	0,0,0,0,0,281,0,0,0,0,0,0,0	0,25,0,0,0,10,0,0,0,0	0,0,0,0,0,0,27,0,0,360	300	150
1616	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,30,0,0,0,0,0	0,0,0,0,0,0,0,36,0,0	0,0,0,0,0,51,43,0,0,0	300	150
1618	0,0,0,0,0,0,0,0,0,0,1,31,0	0,63,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,83,0,53	0,0,0,0,0,21,0,0,0,0	300	150
1622	0,70,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,2,0	300	150
1628	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,21,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,48,0	0,0,0,0,0,0,0,0,0,0	300	150
1644	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,329,0,0	0,0,0,0,0,0,197,0,0,0	0,0,0,0,0,0,0,0,0,0	288	150
1645	0,51,0,0,0,0,0,0,26,0,217,5,0	188,14,0,0,0,0,0,0,6,781,0,0,0	203,0,0,0,0,0,245,0,0,0	0,0,0,0,0,31,81,0,0,0	300	150
1646	85,262,10,197,0,195,0,0,54,0,0,2,0	0,0,201,0,0,0,0,0,0,0,0,0,0	0,32,0,0,0,108,0,0,0,0	0,0,0,0,0,0,0,0,0,0	300	150
1649	6,105,0,0,0,174,0,0,0,0,0,0,0	0,120,0,0,0,0,0,0,0,0,22,0,0	0,0,0,0,0,59,0,0,40,0	0,0,0,0,0,6,0,0,0,0	300	150
1650	0,5,1,0,0,28,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	115,336,0,0,0,34,0,0,66,0	0,0,0,0,0,0,126,0,0,0	300	150
1653	0,0,0,0,0,0,0,0,0,0,0,4,0	0,50,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,21,0,0	0,0,0,0,0,0,0,0,0,0	230	150
1667	0,0,0,0,0,0,0,0,0,0,0,0,0	0,3,0,0,0,53,0,0,0,0,0,0,0	1,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,37,0,0	300	150
1668	0,0,0,0,0,53,0,0,0,0,0,0,0	0,38,0,0,0,0,0,0,0,0,0,0,0	1,0,0,334,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	300	150
1678	0,0,0,0,0,0,0,0,0,0,0,0,0	0,185,0,0,0,0,69,329,14,0,32,143,0	0,87,0,0,0,0,0,0,0,0	0,0,0,0,0,72,131,0,1,0	233	150
1679	0,0,0,0,0,14,0,0,0,0,0,0,0	68,46,8,0,0,0,0,0,1,0,1,6,0	0,0,0,0,0,0,0,0,0,93	55,0,0,0,6,123,119,0,169,0	239	150
1681	0,0,0,0,0,0,0,0,0,0,0,0,0	68,69,8,1,0,0,0,0,1,0,0,3,0	0,0,0,0,0,0,0,0,0,185	60,0,0,0,6,123,120,0,169,0	222	150
1683	0,49,0,0,0,0,0,0,0,0,1,0,0	0,0,0,0,0,0,0,0,7,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,4,0,0	300	150
1685	0,2,0,0,0,0,0,10,0,0,0,0,0	0,89,0,0,0,0,0,0,2,0,295,0,0	0,0,0,0,0,0,0,0,0,0	0,26,0,0,0,0,211,0,0,0	300	150
1688	0,1,0,0,0,0,0,0,22,0,0,0,0	0,129,0,1,0,91,0,0,0,10,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,74,0,0,0	242	150
1689	14,0,0,0,0,0,0,0,0,0,0,0,0	25,20,0,0,0,0,1,0,0,1,0,0,0	0,0,0,0,0,0,0,0,0,335	0,0,0,0,0,12,108,0,0,168	247	150
1690	5,0,0,0,0,0,0,0,0,0,0,0,0	0,2,0,0,0,0,0,0,0,0,0,305,0	0,0,0,0,0,0,0,0,0,0	0,5,0,0,0,1,0,0,0,0	243	150
1694	0,0,0,0,0,134,0,0,21,0,0,0,0	0,0,0,0,0,0,0,0,0,2,0,0,0	0,0,0,0,0,35,0,139,0,0	0,0,0,0,0,0,0,0,0,0	300	150
1696	0,0,0,0,0,134,0,0,21,0,0,0,0	0,0,0,0,0,0,0,0,0,2,0,0,0	98,0,0,0,0,0,0,1,0,332	0,0,0,0,0,1,0,0,0,0	221	150
1702	0,58,286,7,0,0,2,0,0,0,293,0,0	0,110,0,0,0,0,0,0,0,0,0,0,0	1,1,0,0,0,0,0,5,76,0	0,0,0,0,0,0,0,6,0,0	300	150
1713	85,51,0,0,0,0,0,0,0,0,0,0,0	0,174,0,0,0,0,0,0,0,0,0,0,0	0,182,0,0,0,0,0,0,0,0	0,0,0,0,0,0,4,0,0,0	279	150
1722	0,0,0,0,0,0,0,0,0,0,0,0,0	0,45,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,8,0,0	0,0,0,0,0,0,0,0,0,0	300	150
1733	0,0,0,0,0,2,0,0,0,0,0,0,0	0,0,0,0,0,0,0,65,0,0,0,55,0	0,0,0,0,0,5,0,65,33,106	20,0,0,0,0,21,0,0,0,0	300	150
1734	0,0,0,426,0,0,0,0,0,0,390,2,0	0,0,0,0,0,285,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,293	218	150
1743	0,1,0,0,0,0,0,0,0,0,0,0,0	41,107,0,0,0,107,0,157,0,6,7,0,0	0,0,0,0,0,0,0,0,2,0	0,0,0,1,0,0,90,66,492,0	222	150
1748	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,12,0,0,0,0	0,0,0,0,0,72,0,0,0,0	0,0,0,0,0,0,1,0,0,0	300	150
1751	0,0,0,0,0,221,0,0,0,0,0,0,0	0,44,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,21,0,0,0	281	150
1752	0,0,332,0,0,3,0,0,1,0,0,0,0	0,8,0,442,0,0,0,0,0,0,55,0,0	0,0,0,0,0,5,65,0,80,0	0,0,0,0,0,0,0,0,0,0	300	150
1753	0,92,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,109,0,0,0	0,28,0,0,0,52,0,104,1,0	300	150
1757	0,0,0,5,0,0,0,0,0,0,0,0,0	7,303,411,0,0,180,0,0,36,18,135,31,0	0,0,0,0,0,0,0,0,0,0	0,5,0,0,2,12,4,0,4,2	300	150
1763	0,0,0,0,0,2,0,0,0,0,0,0,0	7,0,0,0,0,0,0,0,0,0,43,0,0	0,0,0,0,0,0,0,0,0,0	239,0,0,0,0,0,0,0,0,0	273	150
1765	0,0,0,0,0,0,0,0,0,0,0,0,0	0,357,0,0,2,27,47,0,57,1,1510,95,0	0,0,0,0,0,0,0,0,18,0	90,0,0,0,0,3,204,0,367,0	239	150
1770	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,8,0,0	0,0,0,0,0,0,185,0,39,0	0,0,0,0,0,0,0,0,0,0	300	150
1773	0,0,0,0,5,0,0,0,0,0,0,0,0	7,0,0,0,0,0,0,0,0,0,0,0,0	179,0,0,0,0,1,0,73,0,0	0,0,0,0,0,0,0,0,0,0	300	150
1774	0,108,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,272,0	242	150
1781	0,0,0,0,0,0,0,0,0,0,344,0,0	0,0,0,8,0,0,0,0,0,1,433,0,0	0,0,0,0,0,18,0,0,0,0	0,0,0,0,0,0,0,0,0,0	300	150
1784	0,78,0,0,123,0,0,0,6,0,0,0,0	0,0,0,23,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	148,116,0,0,0,0,0,0,0,0	279	150
1789	0,0,0,0,2,142,0,0,0,0,0,377,0	18,0,0,19,0,246,0,0,8,0,0,0,0	0,0,0,0,0,52,0,0,0,0	0,0,0,0,0,0,0,0,0,0	240	150
1790	0,2,0,0,0,2,0,4,0,0,0,0,0	14,180,0,0,1,46,0,0,14,0,182,0,0	0,0,0,0,0,0,0,0,0,0	1,0,0,0,0,18,116,20,1,0	300	150
1791	0,0,22,0,0,0,0,0,0,0,0,0,0	0,216,0,0,4,84,0,0,60,0,0,0,5	0,38,0,0,0,0,0,0,79,0	6,0,0,0,1,15,19,46,0,0	300	150
1799	0,4,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,33,0,0,0,1	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,92,0,77,0	300	150
1810	0,0,0,1,0,0,0,0,0,0,0,0,0	0,51,0,0,0,0,0,0,0,0,496,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,116,23,0,0	300	150
1813	0,0,0,0,0,0,0,0,32,0,37,0,0	0,0,0,0,0,0,0,0,0,0,0,87,0	0,0,0,0,0,0,0,0,0,0	74,0,0,0,0,0,0,0,0,0	300	150
1816	87,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,50,0,0,0	0,0,0,0,0,0,5,0,0,0	300	150
1824	0,0,0,0,0,0,0,0,0,0,0,377,0	0,0,0,0,0,0,0,3,0,1,0,319,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,16,99,0,0,0	217	150
1831	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,18	0,0,0,0,0,0,0,0,32,24	0,0,0,0,0,0,0,0,0,0	252	150
1840	0,0,0,0,0,0,0,0,0,0,8,0,0	40,19,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0	300	150
1843	0,0,0,0,0,0,0,0,7,0,0,0,0	0,0,0,0,0,0,0,0,5,0,0,0,0	0,75,0,0,0,0,0,0,0,0	0,0,0,0,0,25,0,0,0,0	300	150
1844	2,0,25,0,0,0,0,0,12,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,8,0,0,0	0,0,0,0,0,25,0,0,0,0	221	150
1846	0,0,0,0,0,1,0,0,0,0,0,0,0	573,1135,0,159,90,796,1,388,221,94,1483,494,438	0,1,0,0,0,0,0,0,0,0	579,348,0,453,17,428,1835,195,283,74	244	150
1847	0,4,7,33,0,8,0,549,0,0,0,0,0	175,687,12,5,135,677,41,306,114,1,1032,1066,11	59,0,0,0,0,48,1,0,0,0	279,16,0,108,10,273,803,97,341,87	300	150
1848	0,0,0,0,0,0,0,0,40,0,1,379,0	147,1025,361,0,288,596,0,0,188,79,1089,635,2	0,0,0,0,0,0,0,0,52,0	94,20,0,1,0,226,1232,136,154,12	283	150
1853	0,0,0,0,0,0,0,0,0,0,0,0,0	0,74,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,2,0,0,0,0	0,0,0,0,0,0,0,0,0,0	256	150
