ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
126	0,0,0,8,0,0,0,0,28,8,0,0,0,0,4,0,0,22,0,0,10,0,9,36	0,0,0,11,33,0,0,9,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,5,6,0,0,23,12,0,49,0,0,0,0,0,98,0,0,0	1,18,0,0,0,0,0,0,0,4,0,0,7,6,0,8,0,0,4,0	153	150
127	0,0,83,33,33,0,0,59,37,23,0,0,0,0,9,0,0,131,3,0,0,0,8,24	0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,1,36,0,0,20,2,4,0	46,16,0,2,2,41,24,0,0,39,41,0,20,0,0,0,0,0,15,0	1,0,0,40,0,0,0,0,0,7,0,0,7,0,0,0,50,0,3,0	153	150
133	0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0	0,0,0,22,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,14,0	58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0	0,0,25,2,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0	232	150
135	110,20,0,18,0,46,0,0,66,0,0,0,26,33,0,0,0,47,0,0,11,0,8,0	10,0,0,0,0,0,0,0,0,0,0,0,18,0,62,0,0,0,27,0,0,0,15,0	34,0,13,0,6,0,0,0,0,7,0,0,38,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,7,0,0	225	150
137	0,0,0,24,0,13,0,38,9,0,196,0,0,3,15,0,0,0,7,0,0,0,4,5	0,0,0,12,8,74,2,16,2,18,1,0,0,118,0,0,0,0,0,0,0,0,10,0	20,17,63,51,1,0,0,1,0,42,108,0,0,52,0,23,0,0,0,0	0,0,98,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	174	150
141	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	0,0,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	131,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0	685	150
142	0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,6,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,11,0,0,14,0,0,0,0,17,0,0,0,0,0,0,1,0,0,0	223	150
145	0,1,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0	0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,30,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0	0,58,40,0,0,0,0,0,0,24,0,0,0,3,0,0,0,0,0,0	427	150
146	0,0,9,29,0,0,0,0,0,0,0,0,0,0,36,0,0,0,23,0,0,0,0,9	0,0,12,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,21,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0	26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	153	150
147	406,0,18,8,69,2,0,16,35,1,62,0,229,132,88,33,17,0,50,9,10,0,4,27	28,0,5,0,44,0,0,2,17,2,0,115,11,0,0,0,0,0,0,10,0,0,2,0	84,0,2,66,0,6,3,1,71,50,254,0,4,155,0,94,841,0,56,0	3,0,63,1,15,0,0,0,0,0,0,0,18,0,0,0,61,0,0,0	170	150
149	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,5,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0	17,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	170	150
150	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,7,31,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	154	150
151	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0	6,4,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0	183	150
156	0,0,0,0,17,1,0,70,9,0,0,25,0,112,3,0,0,0,0,0,0,0,2,0	0,0,0,3,64,0,0,6,0,0,0,0,0,0,18,0,0,0,14,0,0,0,0,0	132,0,26,0,11,1,0,64,24,2,10,3193,10,0,0,0,0,0,0,0	87,0,0,4,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0	153	150
157	0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,17,0,0,0,0,0	0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,11,0,0,0,0,0,0,245,0,0,0,0,0,0,0,0,0	153	150
158	70,187,9,253,150,367,182,518,40,27,128,80,39,180,437,38,616,13,166,69,17,79,50,82	0,0,0,33,0,0,0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,1,0	289,99,446,96,62,0,0,78,153,388,1043,0,93,190,7,121,188,0,0,0	11,1,0,11,0,0,0,0,0,0,4,0,0,17,0,13,0,0,0,0	252	150
160	0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,12,0,1,0,0,3,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0	0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,20,0,0,0,0,0,2,0,34,0,0,0,0,0,0,1,0	155	150
161	0,0,41,4,0,0,0,0,39,5,0,0,0,0,0,0,0,1,0,0,0,80,0,6	0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0	49,0,0,4,1,0,0,0,0,8,0,0,0,0,0,4,0,0,0,0	0,0,0,0,0,0,0,0,0,51,11,0,28,0,0,0,0,0,18,0	153	150
162	0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0	0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0	0,0,0,25,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,51,11,0,28,0,0,0,0,0,18,0	156	150
163	0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0	0,0,41,4,0,0,0,0,39,5,0,0,0,0,0,0,0,1,0,0,0,80,0,6	0,0,0,25,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0	49,0,0,4,1,0,0,0,0,8,0,0,0,0,0,4,0,0,0,0	153	150
164	0,1,0,0,0,22,0,0,0,0,0,0,0,11,8,0,0,0,2,0,0,0,0,6	3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0	0,0,0,9,3,0,0,0,0,78,18,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	269	150
166	1,131,35,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0	3,3,0,0,0,42,13,0,20,0,0,0,0,3,0,1,0,6,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	223	150
168	0,39,0,8,0,0,0,41,0,0,0,15,0,32,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,16,0,3,1,0,0,0,0,102,26,0,0,0,10,98,0,0,0,0	0,0,0,0,1,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0	0,0,0,46,0,0,0,119,0,53,0,0,22,36,0,16,0,0,0,0	170	150
174	0,0,0,21,0,0,0,49,0,0,0,0,0,7,0,0,0,13,0,0,0,0,2,0	0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0	0,9,0,0,0,0,0,0,0,1,1,0,0,105,0,84,0,1,0,0	18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	153	150
176	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0	100,0,33,18,36,0,0,109,5,11,0,0,55,72,120,54,0,0,51,0,0,0,2,101	0,15,0,0,0,0,0,25,0,19,0,0,0,0,0,0,0,0,0,0	25,0,0,76,0,0,1,0,16,84,22,0,0,0,0,0,147,0,0,0	157	150
178	4,0,39,40,0,0,0,39,43,0,25,0,2,0,0,0,3,68,0,1,0,0,21,0	0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	46,0,0,0,13,93,45,0,73,24,10,0,15,56,0,45,0,0,0,0	6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0	231	150
182	0,0,5,18,0,0,0,104,4,10,2,0,0,85,26,97,0,0,11,0,0,0,7,11	68,0,0,0,0,0,0,0,0,0,0,0,26,0,1,0,0,0,0,0,0,0,0,0	43,0,0,80,4,0,0,0,5,113,11,0,24,2,0,1,0,1,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	183	150
184	0,11,0,0,0,0,0,0,97,0,0,0,0,49,0,19,26,93,0,0,0,0,4,2	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	16,25,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,15,0	1090	150
185	0,0,0,23,0,0,0,0,0,0,105,42,0,0,0,0,0,1,0,0,0,0,6,29	0,0,0,7,0,0,0,0,0,0,0,0,0,29,0,0,0,14,0,0,0,0,8,0	68,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0	0,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	216	150
186	731,501,3,186,75,138,0,133,53,13,288,2,462,103,0,38,129,213,1,171,67,108,44,108	0,139,75,34,63,86,1,0,3,0,12,0,0,71,1,16,0,170,0,102,0,0,25,36	379,131,213,2,57,0,0,94,53,210,304,1,4,82,49,35,52,0,35,0	101,11,24,0,27,8,1,0,0,35,0,0,0,42,0,19,2,0,0,0	309	150
187	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0	0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0	234	150
188	0,0,14,22,6,0,0,0,0,7,0,0,0,3,42,1,0,0,26,0,0,0,4,0	0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	30,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0	0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	236	150
189	0,5,0,25,20,0,0,88,0,0,16,0,0,0,0,0,3,7,0,0,0,0,0,18	0,0,0,13,0,91,0,0,0,2,0,0,0,6,0,0,225,0,0,0,0,0,1,0	32,0,8,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,328,0,0,0,0,0,1,0,0,0	181	150
191	0,0,0,14,0,0,0,32,0,0,15,0,0,0,45,0,0,0,18,0,0,0,6,0	375,403,7,119,43,2,0,255,201,6,107,0,281,204,154,3,24,91,61,144,7,195,35,62	0,0,19,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	248,165,134,195,0,0,0,0,211,181,107,0,18,339,0,211,91,0,78,0	225	150
192	0,0,0,40,0,149,0,24,37,0,0,0,0,0,56,0,0,0,44,0,9,0,0,25	0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	2,40,0,0,0,0,0,0,0,11,27,0,10,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	154	150
196	83,0,0,0,12,0,0,1,59,13,0,0,69,0,0,0,0,0,0,0,0,0,0,14	0,0,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0	6,123,0,52,0,0,0,48,22,14,146,0,1,0,0,0,0,0,0,0	3,0,0,10,0,0,0,0,0,20,51,0,0,0,0,0,0,0,0,0	153	150
197	101,0,58,1,1,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,99,0,0,0,0,82,0,41,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	158	150
200	290,1240,243,366,496,263,740,885,418,78,294,226,144,890,809,262,600,88,502,364,456,388,149,257	0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7	1203,276,788,737,38,17,4,142,684,982,860,0,437,413,2,244,200,0,44,0	0,0,0,0,0,0,0,0,0,38,27,0,100,35,0,19,0,0,0,0	222	150
201	12,0,2,6,0,0,0,5,36,9,6,0,9,53,68,0,0,0,49,0,76,0,2,11	8,0,0,5,0,0,0,138,19,0,0,0,3,0,0,0,0,1,0,0,85,0,0,2	113,52,0,28,0,512,193,19,0,92,98,0,101,0,0,0,6,0,0,0	0,14,0,0,0,0,0,13,68,75,0,0,0,7,0,3,0,0,0,0	153	150
202	0,42,0,11,0,8,0,28,0,4,0,0,0,20,56,0,0,0,30,0,0,0,0,33	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	27,0,0,15,0,0,0,0,3,95,209,0,2,0,0,0,0,0,0,0	22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	296	150
208	0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,12,1,0,41,4,1,65,0,0,60,31,0,0,0,19,0,0,0,13,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,0,7,31,5,0,0,0,11,7,24,0,0,1,0,1,0,0,0,0	246	150
209	0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,12,1,0,41,4,1,65,0,0,60,31,0,0,0,19,0,0,0,13,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,0,7,31,5,0,0,0,11,7,24,0,0,1,0,1,0,0,0,0	168	150
211	0,0,0,6,25,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0	0,0,75,0,0,335,166,0,1,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	155	150
215	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,25,0,0,0,0	0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0	273	150
216	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2,0	96,110,0,53,35,34,0,8,17,23,0,50,63,365,120,71,6,129,85,122,0,0,35,18	0,2,0,0,0,0,0,0,0,30,45,0,3,0,0,0,0,0,0,0	63,108,162,439,17,214,78,0,51,492,69,0,10,34,0,19,96,0,0,0	169	150
217	52,391,0,36,16,132,0,63,14,0,22,0,26,195,41,4,0,0,16,83,1,0,23,21	0,3,0,60,0,0,77,44,13,0,43,0,0,201,79,0,0,112,50,132,86,0,6,0	27,88,8,82,3,0,0,24,16,43,124,2,0,40,4,26,10,0,15,0	28,38,28,0,0,12,12,0,27,33,44,0,13,12,0,3,0,0,4,0	153	150
221	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0,0,0,0,0,0,33,0,8,0,0,0,0	0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0	422	150
226	0,0,0,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10	0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,2,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	222	150
227	528,398,100,531,283,283,1110,946,289,71,212,46,244,791,675,21,152,1,219,428,365,0,103,60	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	496,344,424,269,25,103,19,122,193,1213,1245,2440,308,790,2,301,73,182,68,0	0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	472	150
232	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,1,0	24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	69,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	215	150
237	26,152,0,49,13,27,0,0,91,49,46,0,13,130,44,0,54,0,8,0,6,56,28,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0	35,0,24,70,5,0,0,3,0,0,37,0,12,45,1,15,105,0,17,0	0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	167	150
238	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0	0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0	0,11,15,0,4,0,0,0,0,0,0,0,0,7,0,5,0,0,22,0	174	150
239	20,22,40,12,111,289,0,25,9,10,4,2,4,0,45,0,10,15,9,86,62,60,10,79	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	53,26,12,54,65,0,0,1,0,184,35,0,18,17,8,4,68,0,0,0	19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	581	150
240	0,0,0,2,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0	0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0	153	150
241	27,0,0,56,3,78,0,0,0,0,67,0,4,66,2,0,0,0,0,78,21,0,9,61	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	36,0,0,31,11,0,0,0,33,3,0,0,40,26,0,14,0,0,1,0	0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0	259	150
242	27,0,0,54,3,78,0,0,0,0,67,0,4,66,2,0,0,0,0,78,21,0,9,61	0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3,0,0,0,0,0	36,0,0,31,11,0,0,0,33,3,0,0,40,26,0,14,0,0,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0	256	150
245	0,159,2,51,24,75,116,277,37,11,123,33,0,340,200,47,40,383,116,145,0,0,44,216	0,0,0,21,25,59,23,102,0,0,0,0,0,2,4,63,0,110,7,21,0,0,3,13	205,103,0,117,7,105,47,0,46,78,168,0,69,58,0,32,182,0,6,0	1,41,17,16,5,0,0,0,30,0,2,0,7,34,0,19,106,0,0,0	201	150
247	0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	145,64,0,121,37,12,0,201,22,53,0,0,95,105,1,0,1,19,1,1,59,0,41,65	0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	107,29,132,61,14,0,0,44,37,137,12,0,15,142,0,89,3,0,0,0	162	150
248	98,0,0,0,3,6,0,0,11,0,1,0,63,13,10,0,0,23,19,0,7,82,4,0	0,0,0,0,4,0,0,0,0,0,0,0,0,0,11,0,0,0,7,0,0,0,0,1	0,0,0,0,0,95,67,7,15,19,35,0,1,66,0,55,4,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	155	150
250	0,0,0,15,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,119,0,0	0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0	0,13,2,9,0,0,0,20,0,85,0,0,0,2,0,2,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	153	150
251	0,79,39,4,0,0,0,1,0,3,6,0,0,16,0,0,0,0,1,5,0,0,12,0	0,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	14,0,0,0,0,0,0,0,0,14,60,0,0,0,0,0,0,0,0,0	0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0	159	150
252	0,0,0,19,30,0,0,4,0,0,132,0,0,77,41,0,0,105,23,98,19,0,2,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	2,2,0,1,6,0,0,0,0,99,34,0,143,30,0,25,0,0,0,0	0,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	154	150
253	0,0,0,0,0,3,0,0,43,0,0,0,0,0,2,0,0,32,2,0,0,0,2,0	0,0,0,1,0,0,0,43,0,0,0,0,0,28,0,0,0,0,0,0,12,0,0,0	0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	23,0,2,11,5,0,0,26,6,6,68,0,2,0,0,0,0,0,4,0	351	150
254	133,0,18,22,0,8,0,9,4,20,0,0,96,1,0,0,0,0,1,0,5,0,16,0	0,11,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	73,57,125,60,12,0,0,0,10,56,50,0,0,0,0,0,0,0,55,0	43,0,12,0,0,0,0,0,0,0,0,0,16,0,0,0,10,0,0,0	153	150
257	0,27,0,1,0,48,2,0,12,0,1,2,0,1,2,0,0,0,0,7,88,0,0,0	0,0,61,0,0,31,0,0,0,0,0,0,0,32,41,0,0,0,18,0,0,0,0,0	1,0,0,0,0,0,0,0,13,10,0,0,3,0,0,0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	210	150
260	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25	0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	220	150
274	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,9,0,0,0,52	137,181,165,91,55,296,0,84,95,6,0,0,74,194,141,76,160,99,89,137,15,0,45,61	0,0,0,0,2,0,0,0,0,0,0,0,0,23,0,2,0,0,0,0	215,162,257,182,27,5,7,81,158,170,166,0,136,119,0,82,61,0,54,89	172	150
276	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,232,57,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	0,78,0,0,2,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0	161	150
277	0,113,0,20,0,1,0,0,10,10,0,22,0,49,9,0,0,0,7,44,2,0,0,0	0,129,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,6,4,0	30,12,0,0,3,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0	31,0,0,0,0,0,0,0,0,0,0,0,6,0,43,0,0,0,0,0	155	150
278	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0	0,146,0,18,34,0,0,55,165,0,0,0,0,100,9,54,0,0,4,58,0,0,14,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	135,8,0,28,1,0,0,0,4,13,7,0,16,153,0,70,0,0,33,0	171	150
281	248,12,49,60,28,11,0,104,127,0,0,40,84,64,98,10,18,0,53,0,59,1,51,32	21,187,0,0,4,0,0,1,47,0,75,0,11,0,50,0,8,0,24,0,29,0,1,0	92,143,100,50,2,0,0,0,70,80,39,0,62,123,0,55,29,79,11,0	0,0,0,0,0,0,0,4,15,0,2,0,12,0,0,0,1,0,9,0	270	150
290	0,21,5,17,1,1,1,0,0,30,0,0,0,5,55,0,0,63,20,0,0,2,29,57	0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0	66,76,95,35,0,4,1,25,18,93,0,0,53,2,0,4,83,0,0,0	0,35,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	173	150
291	0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,119,0,0,1,0,2,0	0,265,0,38,13,67,0,11,0,7,0,0,0,128,5,0,0,134,2,198,0,1,24,32	0,22,0,0,0,0,0,0,0,2,0,0,0,19,0,6,0,0,0,0	98,123,6,0,14,151,80,0,95,148,18,0,21,1,0,1,56,0,0,0	168	150
293	0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0	0,396,49,27,0,156,0,1,2,0,75,0,0,126,55,14,40,1,19,2,0,52,4,0	0,7,0,0,0,0,0,0,0,0,0,0,0,26,0,16,0,0,0,0	1,110,0,0,10,1,0,59,0,146,18,0,24,11,0,9,373,0,9,0	153	150
294	0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	26,7,0,0,0,0,0,0,0,0,0,0,0,26,0,16,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	159	150
295	0,396,49,27,0,156,0,1,2,0,75,0,0,126,55,14,40,1,19,2,0,52,11,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	27,110,0,0,10,1,0,59,0,146,18,0,24,11,0,9,373,0,9,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	156	150
