ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
44827	0,0,0,0,30,0,0,19,0,4,14,79,0,38,0,0,0,0,0,0,17,0,23,20	0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0	102,95,129,0,7,0,0,0,0,40,206,0,0,0,0,0,0,0,0,0	0,41,0,0,6,0,0,0,13,0,0,0,1,0,0,0,0,0,0,0	241	150
44829	0,0,18,39,49,141,0,96,2,0,0,0,0,15,29,0,0,0,10,81,2,0,4,8	0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0	82,2,164,0,8,0,0,0,0,139,36,0,0,0,0,0,32,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	252	150
44830	0,5,96,53,127,409,0,260,4,41,19,0,1,33,48,149,0,0,24,81,11,0,31,52	0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	205,29,213,0,17,0,0,106,9,188,157,0,32,84,0,59,33,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	252	150
44834	14,13,23,10,68,19,336,0,3,19,2,0,3,58,29,51,0,64,13,138,67,0,23,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	29,68,25,50,7,0,0,0,9,206,31,0,45,38,0,12,0,0,0,0	0,0,0,0,0,0,0,0,22,0,10,0,0,0,0,0,0,0,0,0	269	150
44835	14,13,0,8,68,19,0,0,2,18,2,0,3,0,0,0,266,0,1,43,59,0,1,0	0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	19,8,25,34,0,0,0,0,9,62,0,0,7,22,0,5,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	269	150
44839	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4	0,13,23,21,64,24,0,10,26,14,64,0,0,94,66,1,17,0,19,198,64,0,10,40	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	64,44,72,0,6,0,0,40,2,35,30,0,22,0,0,0,4,100,0,0	242	150
44840	0,13,23,21,64,24,0,10,26,14,64,0,0,48,66,1,17,0,19,198,64,0,10,39	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	37,44,72,0,6,0,0,40,2,35,30,0,22,0,0,0,4,100,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0	240	150
44844	0,0,0,12,0,0,0,0,0,0,0,0,0,0,6,0,0,0,7,0,0,0,0,0	0,0,0,0,0,134,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,8	21,0,0,32,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0	272	150
44846	0,247,0,54,0,0,0,147,18,0,33,0,0,0,0,0,0,0,0,4,0,0,1,0	0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,40,0,0,0,0,21,116,0,0,65,0,0,0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
44847	0,173,1,27,29,0,0,41,67,0,62,0,0,124,15,0,0,0,5,0,8,32,0,17	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,27,0,0,0,0,0,0,11,40,19,0,12,0,0,3,0,0,0,0	0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
44849	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0	0,212,0,0,35,11,0,0,1,7,0,0,0,0,0,0,0,0,0,115,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	3,52,38,17,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0	300	150
44851	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0	0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	266	150
44852	0,0,15,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,37,0,0,0,0,0	0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	293	150
44856	0,32,63,84,105,0,0,118,91,7,0,92,0,40,66,1,0,64,53,130,0,0,14,75	0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	125,32,42,125,30,0,0,5,153,229,79,1,1,42,0,36,93,0,27,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0	170	150
44858	35,233,5,120,11,59,0,250,18,9,1,3,16,249,81,0,0,43,53,33,0,26,65,60	2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16	116,30,56,79,3,0,0,73,9,71,66,0,21,170,0,88,73,0,24,0	0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
44859	32,140,1,39,10,47,0,163,28,0,1,3,13,89,46,16,0,63,32,25,0,0,28,6	0,1,63,14,0,33,0,0,0,0,0,0,0,17,2,0,0,0,0,0,0,0,0,0	82,16,56,69,3,1,2,3,10,12,57,0,54,4,0,0,30,0,2,0	3,38,0,0,0,0,0,0,0,34,15,0,0,0,0,2,0,0,16,0	221	150
44860	0,60,0,29,0,47,0,129,0,0,1,3,0,72,18,0,0,22,18,0,0,0,29,6	0,1,63,14,0,33,0,0,0,0,0,0,0,17,2,0,0,0,0,0,0,0,0,0	14,10,56,28,1,0,0,3,1,11,33,0,0,5,0,0,46,0,0,0	3,38,0,0,0,0,0,0,0,34,15,0,0,0,0,2,0,0,16,0	236	150
44861	0,60,0,28,0,47,0,129,0,0,1,3,0,70,68,0,0,22,28,0,0,0,29,6	0,1,63,14,0,33,0,0,0,0,0,0,0,17,2,0,0,0,0,0,0,0,0,0	22,10,56,28,1,0,0,3,1,9,69,0,0,7,0,4,52,0,0,0	3,38,0,0,0,0,0,0,0,34,15,0,0,0,0,2,0,0,16,0	288	150
44868	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	256	150
44874	0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0	287	150
44884	71,0,15,8,52,0,45,69,5,0,51,0,44,28,28,0,0,0,13,2,0,99,2,0	0,0,0,0,18,0,0,0,0,5,118,0,0,0,0,0,0,0,0,0,0,1,0,6	2,54,31,0,19,0,0,0,2,0,37,0,6,0,0,0,23,0,0,0	0,5,0,0,8,32,18,37,0,38,0,0,0,5,0,3,0,0,0,0	229	150
44885	57,176,0,102,121,191,59,325,134,59,31,105,21,88,195,90,672,221,99,131,310,395,31,42	0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	144,149,9,109,58,0,0,5,214,161,93,0,28,0,0,0,54,601,28,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
44886	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,112,0,0,0	103,33,13,12,15,227,0,317,49,7,95,2,57,121,117,9,0,0,55,0,0,7,12,85	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	152,76,113,0,27,0,0,0,14,112,220,0,47,0,14,0,1,0,8,0	191	150
44895	0,0,8,9,0,0,0,144,4,0,0,0,0,7,15,0,0,20,12,0,40,0,0,0	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,52,0,43,6,0,0,0,0,2,0,0,1,20,0,5,0,52,4,0	0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	239	150
44896	157,188,0,134,174,1,7,485,114,21,148,0,93,84,241,0,312,109,111,78,112,67,24,43	0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	196,21,63,55,24,336,147,4,253,243,151,0,143,126,0,92,31,3,10,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
44897	392,132,66,241,115,57,1,255,211,38,45,0,236,248,225,72,203,15,137,76,210,3,16,22	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0	454,47,327,244,7,35,12,46,190,377,308,0,75,31,0,12,79,7,30,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	277	150
44898	523,78,54,217,130,56,75,372,247,16,101,0,288,315,401,145,144,0,207,350,204,23,31,116	125,0,0,0,24,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0	326,168,316,193,45,188,74,91,152,381,456,0,153,63,0,33,374,565,59,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
44899	282,82,0,157,46,0,75,134,187,16,37,0,143,125,357,124,176,0,163,70,174,23,31,126	0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	223,89,196,117,39,118,50,78,128,362,123,0,80,83,0,42,372,243,34,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	164	150
44902	0,0,50,18,35,0,125,0,41,6,61,8,1,6,3,1,38,97,0,4,0,0,14,34	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0	0,0,100,80,0,88,48,4,14,55,32,0,74,111,0,76,11,0,2,0	0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0	217	150
44904	80,179,11,23,48,325,0,22,0,11,55,0,43,95,0,0,0,0,0,0,2,0,23,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	110,20,91,136,0,117,47,32,86,107,73,0,30,0,0,9,86,0,26,0	0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0	192	150
44910	36,0,0,7,46,0,0,14,0,6,0,9,29,107,40,0,0,92,18,0,0,164,9,15	0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,10,38,0,0,0,33,0,9,0,0,34,0,28,0,1,8,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	223	150
44918	7,23,0,4,1,29,0,41,14,6,44,0,2,0,1,0,0,0,1,13,158,0,15,17	0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	169,0,145,6,2,0,0,0,28,172,6,0,5,73,0,57,174,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	231	150
44919	0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,29,1,11,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0	0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0	231	150
44920	1,22,49,51,80,208,35,219,79,8,39,0,0,120,76,18,1,31,51,87,314,0,23,15	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	38,21,108,27,6,6,2,49,20,186,218,2482,22,101,0,87,124,0,26,0	0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0	229	150
44921	8,45,49,55,72,237,35,260,93,14,82,0,2,120,76,18,1,31,51,89,472,0,38,32	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0	206,21,252,33,6,6,2,49,48,357,224,2482,27,170,0,144,298,0,26,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	229	150
44924	0,0,6,2,0,113,0,1,0,21,0,35,0,0,23,0,0,0,9,79,18,0,9,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	10,11,6,9,8,0,0,0,0,0,25,0,4,1,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
44925	0,0,6,0,0,55,0,0,0,0,0,35,0,0,11,0,0,0,4,32,0,0,7,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0	4,0,0,0,5,0,0,0,0,0,25,0,3,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	240	150
44926	0,0,26,6,31,0,0,36,0,5,0,34,0,10,4,0,0,0,3,32,0,81,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	92,25,25,15,6,0,0,0,0,15,52,0,0,0,0,0,8,0,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	275	150
44929	0,8,19,0,0,0,0,159,0,11,0,0,0,0,0,0,0,0,0,0,0,0,2,0	0,0,0,25,0,0,2,0,55,11,0,0,0,33,102,0,58,0,43,76,0,0,9,2	0,5,9,0,0,0,0,0,0,1,22,0,18,0,0,0,0,0,0,0	11,15,59,1,0,35,26,0,62,19,101,0,161,0,0,0,0,88,0,0	300	150
44930	0,0,0,0,0,0,0,0,0,14,0,0,1,0,0,0,0,0,0,0,0,0,2,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0	0,0,36,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0	278	150
44932	0,46,0,10,0,0,0,0,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	296	150
44933	0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0	247	150
44935	0,0,2,16,4,0,0,71,0,0,0,0,0,186,2,0,0,0,10,0,8,0,3,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,51,0,0,0,0,0,0,88,3,0,0,0,0,0,0,37,0,0,0	0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	218	150
44938	0,0,0,14,7,0,0,0,5,0,0,0,0,0,9,40,0,0,5,0,0,0,4,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0	0,0,0,36,0,0,0,0,0,47,48,0,134,35,0,24,0,0,0,0	16,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0	248	150
44939	0,0,0,11,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,7,0	0,0,0,0,0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	3,0,0,0,0,0,0,0,32,14,0,0,0,0,0,0,0,0,0,0	8,0,0,0,0,0,0,0,0,0,70,0,0,0,0,2,0,0,0,0	262	150
44940	0,0,0,11,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,7,0	0,0,0,0,0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	3,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0	8,0,0,0,0,0,0,0,0,0,70,0,0,0,0,2,0,0,0,0	258	150
44941	0,0,1,76,42,0,66,2,0,0,0,0,0,0,97,69,43,0,53,0,121,0,0,3	0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0	190,12,0,131,13,0,0,9,63,202,101,0,37,0,0,0,43,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	297	150
44944	0,42,0,0,1,0,0,119,0,0,0,1,0,60,21,53,2,0,22,0,0,0,10,0	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	8,20,0,11,0,0,0,0,10,46,96,0,19,118,0,72,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
44946	202,0,74,22,0,71,174,34,4,19,121,0,116,23,236,0,2,0,149,71,91,0,12,3	0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	8,73,74,6,0,475,210,36,51,160,114,0,70,63,1,34,20,0,11,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	272	150
44947	246,0,3,40,89,0,0,42,210,11,0,0,131,7,113,79,6,0,51,24,90,34,14,82	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	50,175,163,59,13,0,0,11,19,78,583,0,36,326,5,181,13,54,105,0	0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0	245	150
44948	0,0,0,4,6,0,17,93,0,0,4,0,0,68,51,0,0,1,19,0,1,0,8,0	0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	164,58,9,43,2,0,0,0,81,36,22,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
44949	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,31,14,0,0,46,48,0,10,0,0,56,36,0,0,0,23,2,12,0,13,2	0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0	0,0,0,59,28,0,0,0,0,33,58,0,16,0,0,0,13,0,7,0	224	150
44950	0,275,0,50,14,31,0,95,48,1,10,0,0,56,76,0,0,1,39,2,12,115,40,18	0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0	84,0,1,74,52,0,0,0,34,118,124,0,92,0,0,0,13,0,15,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	247	150
44952	268,195,0,54,25,1,1,107,1,0,25,0,148,5,30,26,0,141,18,1,80,0,11,16	0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	106,0,14,5,10,0,0,66,27,34,22,0,1,0,0,0,1,421,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	292	150
44954	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	62,0,16,22,24,0,0,53,0,0,0,0,26,23,2,0,0,0,0,0,1,0,0,3	0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,0,0,0,1,0,0,0,0,2,0,0,18,0,0,0,0,0,0,0	294	150
44955	0,0,0,2,0,0,0,4,44,0,59,0,0,0,58,0,0,0,30,0,0,0,0,0	0,0,40,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	2,0,0,49,0,0,0,0,0,2,34,1,18,1,1,3,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
44956	0,52,82,8,14,0,1,0,1,0,0,0,0,69,65,0,0,99,24,0,0,0,9,4	0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,233,0,0,0,0	0,52,0,38,0,0,0,0,0,9,27,0,0,4,0,3,0,0,0,0	0,1,47,3,0,0,0,0,2,35,0,0,5,0,0,0,0,0,0,0	236	150
44957	0,52,42,10,14,0,1,4,44,0,59,0,0,69,123,0,0,99,54,0,0,0,9,4	0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	2,52,0,38,0,0,0,0,0,11,47,1,18,4,1,4,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	236	150
44958	76,82,0,41,17,151,1,96,8,10,0,0,36,140,99,69,0,6,41,233,0,0,13,2	0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,90,0,0,0	36,79,130,6,25,0,0,4,4,50,150,0,13,54,0,54,0,55,8,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	273	150
44959	0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,233,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,47,38,0,0,0,0,0,35,0,0,5,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0	273	150
44960	2,184,30,36,29,111,14,217,8,19,0,0,0,50,58,0,99,261,26,26,91,34,1,112	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	42,133,133,19,47,0,0,9,77,140,739,0,35,0,2,0,35,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0	278	150
44961	78,266,3,90,46,209,16,313,16,29,0,0,36,259,157,69,99,267,67,0,1,34,14,114	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	78,263,216,25,72,0,0,13,81,163,889,0,43,54,2,54,35,55,8,0	0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	278	150
44962	264,0,24,44,0,302,0,43,152,0,56,0,118,0,65,0,34,0,36,30,77,0,28,0	0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,95	2,78,42,70,4,0,0,44,301,21,30,0,47,111,0,57,0,0,12,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	247	150
44963	58,102,0,50,35,210,0,384,102,0,10,0,37,184,244,28,68,2,104,87,41,1,34,16	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	220,55,215,52,28,0,1,1,25,236,471,0,101,62,0,23,157,0,12,1	0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,9,0,0,0,0	300	150
44969	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	154,0,0,47,0,0,0,115,22,0,0,0,113,40,0,0,0,0,0,0,9,0,9,0	0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0	0,0,17,13,0,1,0,0,26,2,22,0,0,72,0,50,0,0,0,0	186	150
44970	0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0	154,0,0,47,0,0,0,115,22,0,0,0,113,40,0,0,0,0,0,0,9,0,9,0	11,6,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0	0,0,17,13,0,1,0,0,26,2,22,0,0,72,0,50,0,0,0,0	248	150
44974	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0	0,108,0,0,4,0,0,0,0,1,0,0,0,81,36,0,0,0,28,0,0,0,4,0	0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0	0,0,42,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,3,0	300	150
44976	0,0,0,69,32,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0	6,27,0,51,10,251,82,13,0,77,0,0,0,61,0,34,20,0,0,0	0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0	300	150
44986	0,0,0,33,0,30,0,0,2,0,0,0,0,55,0,8,0,0,4,0,0,0,7,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0	7,0,0,0,15,0,0,0,0,78,3,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	243	150
44987	0,0,0,22,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,6,0	0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0	7,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	200	150
44988	37,30,0,23,0,0,0,24,0,0,0,0,19,0,25,0,0,0,13,0,6,13,7,46	0,14,0,67,9,209,0,0,14,8,0,0,0,0,12,8,0,0,6,114,0,0,3,3	90,0,0,21,0,0,0,33,0,86,77,1595,31,27,0,15,65,0,0,0	72,0,0,0,0,0,0,0,1,8,1,0,5,3,0,0,0,0,4,0	184	150
44989	37,30,0,23,0,0,0,24,0,0,0,0,19,0,0,0,0,0,0,0,6,0,7,46	0,0,0,18,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	49,0,0,0,0,0,0,33,0,78,43,1595,23,27,0,15,18,0,0,0	3,0,30,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0	184	150
44990	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,19,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0,0	286	150
44996	0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0	0,0,0,4,16,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0	0,0,0,0,20,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0	220	150
44997	0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,56,0,0,0,0,18,0,0,0,0,32,47,0,0,0,28,0,44,103,0,4	0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,4,0	56,0,0,0,1,81,30,0,0,33,32,0,0,0,0,0,3,0,0,0	290	150
44998	0,0,0,15,0,0,0,0,3,0,0,0,0,73,72,0,0,0,16,0,0,0,14,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,25,0,0,0,12,1,5,0,0,31,0,0,2,0,1,0,0,4,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0	214	150
